age,fnlwgt,education-num,hours-per-week,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,race_Asian-Pac-Islander,race_Black,race_Other,race_White,sex_Male,income
0.136986301369863,0.18362899172790373,0.8,0.44897959183673464,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.3424657534246575,0.17484685076269,0.8666666666666667,0.8061224489795917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.0547945205479452,0.12943725295771588,0.5333333333333333,0.43877551020408156,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
0.1643835616438356,0.10689748848833892,0.6666666666666666,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.136986301369863,0.1761168688281876,0.2,0.2346938775510204,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
0.2054794520547945,0.22319175235326877,0.8,0.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1
0.1917808219178082,0.21569185422637563,0.6,0.39795918367346933,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
0.2876712328767123,0.02138316512951468,0.6,0.7244897959183673,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0.5205479452054793,0.07368549734450769,1.0,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.4246575342465753,0.08542671248692629,0.5333333333333333,0.44897959183673464,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.5616438356164384,0.014278534657230954,0.5333333333333333,0.8061224489795917,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.0821917808219178,0.043565694570842556,0.6,0.39795918367346933,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.1506849315068493,0.18021352603197457,0.6,0.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.4383561643835617,0.07525230572798522,0.6,0.4591836734693877,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.46575342465753417,0.030842422678311894,0.5333333333333333,0.39795918367346933,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0821917808219178,0.11514038114125046,0.5333333333333333,0.5306122448979591,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
0.3150684931506849,0.058882655763980385,0.5333333333333333,0.5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.5753424657534245,0.05845139294494778,0.5333333333333333,0.39795918367346933,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.41095890410958896,0.07663234674888958,0.8,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.27397260273972607,0.1569687996631396,0.5333333333333333,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.30136986301369856,0.031707664932560005,0.7333333333333334,0.39795918367346933,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.35616438356164376,0.03434617840018473,0.6,0.6020408163265305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.3150684931506849,0.18397536029122127,0.6666666666666666,0.6020408163265305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.4246575342465753,0.0645793998994852,0.33333333333333337,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.1643835616438356,0.12827182461525924,0.26666666666666666,0.47959183673469385,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.4246575342465753,0.11900137189117235,0.6,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.27397260273972607,0.03361337118485215,0.8,0.2959183673469387,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
0.0273972602739726,0.14354803656565382,0.5333333333333333,0.47959183673469385,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
0.1506849315068493,0.09329335379850857,0.33333333333333337,0.2959183673469387,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.5342465753424657,0.10733282623164586,0.13333333333333336,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.3835616438356165,0.10435337743306937,0.5333333333333333,0.6020408163265305,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0.5890410958904109,0.06912090300321919,0.6,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.4931506849315069,0.03166759484386249,0.8666666666666667,0.4183673469387755,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.27397260273972607,0.24899892693660777,0.5333333333333333,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.1917808219178082,0.15593376889746133,0.5333333333333333,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.1643835616438356,0.1440730226429959,0.6666666666666666,0.43877551020408156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.1917808219178082,0.13684003205607095,0.5333333333333333,0.3571428571428571,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.30136986301369856,0.20597383898615884,0.5333333333333333,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.1917808219178082,0.09557055731380992,0.8,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.3424657534246575,0.058356990532592606,0.8,0.44897959183673464,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.0,0.1265406609527173,0.4,0.1530612244897959,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0273972602739726,0.1684628027329159,0.5333333333333333,0.19387755102040813,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0958904109589041,0.14073769712446177,0.8,0.31632653061224486,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
0.6164383561643836,0.1727353608345445,0.5333333333333333,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.2328767123287671,0.08460697355374146,0.06666666666666667,0.39795918367346933,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.41095890410958896,0.13809578788660845,0.8666666666666667,0.5510204081632653,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.5616438356164384,0.11870390241914672,0.8,0.6224489795918366,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0821917808219178,0.21300715828364192,0.6666666666666666,0.3571428571428571,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.2191780821917808,0.17375612936526263,0.5333333333333333,0.39795918367346933,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.8082191780821917,0.08845981445511471,0.5333333333333333,0.05102040816326531,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.3150684931506849,0.11192322842667174,0.5333333333333333,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.1506849315068493,0.043957566455223376,0.2,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.32876712328767127,0.19975278792735768,0.6,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.3972602739726027,0.19806373181565043,0.5333333333333333,0.9693877551020408,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.0684931506849315,0.17015117969057741,0.6,0.39795918367346933,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.1643835616438356,0.024994227190611375,0.6666666666666666,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.1232876712328767,0.02821749229160158,0.5333333333333333,0.39795918367346933,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
0.1917808219178082,0.6933734939759036,0.8,0.39795918367346933,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1
0.0684931506849315,0.046766547588323985,0.5333333333333333,0.24489795918367346,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.32876712328767127,0.13800002716616183,0.6,0.42857142857142855,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
0.1643835616438356,0.06871612719196968,0.5333333333333333,0.39795918367346933,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
0.5890410958904109,0.06604433517610464,0.6666666666666666,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.7534246575342465,0.1396198095652056,0.5333333333333333,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.32876712328767127,0.07160728596460249,0.6,0.6530612244897959,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.0273972602739726,0.12713695820486004,0.6,0.24489795918367346,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.1095890410958904,0.1606647559799514,0.8,0.39795918367346933,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
0.0958904109589041,0.07109588296817484,0.8,0.44897959183673464,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
0.5753424657534245,0.24064669048233522,0.26666666666666666,0.2959183673469387,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.0,0.15475068254981594,0.4,0.2959183673469387,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
0.5753424657534245,0.2799357520272749,0.8,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.7123287671232876,0.20917605031173173,0.6,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
0.1095890410958904,0.07331671669768138,0.6,0.42857142857142855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.4520547945205479,0.12353880007063203,0.5333333333333333,0.6020408163265305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.1643835616438356,0.15944363700574565,0.5333333333333333,0.39795918367346933,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0.35616438356164376,0.11431113405142555,0.5333333333333333,0.5510204081632653,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.1643835616438356,0.12091998207033319,0.6,0.09183673469387754,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.1643835616438356,0.12711386696730553,0.6,0.39795918367346933,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.2054794520547945,0.12717431167737467,0.6,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.0,0.055745643226796704,0.33333333333333337,0.05102040816326531,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0
0.4520547945205479,0.011508944458782143,0.5333333333333333,0.44897959183673464,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.35616438356164376,0.014154249466864074,0.6,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.32876712328767127,0.06098803330571441,0.5333333333333333,0.39795918367346933,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.2054794520547945,0.1356807161000258,0.8,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0.5068493150684932,0.10492182936933755,0.8666666666666667,0.44897959183673464,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
0.6575342465753424,0.05638201056763695,0.5333333333333333,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.0136986301369863,0.24957756618356178,0.5333333333333333,0.39795918367346933,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.726027397260274,0.15966775784083345,0.6,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.4931506849315069,0.14749867564961086,0.8666666666666667,0.5510204081632653,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.27397260273972607,0.08363849988454382,0.8,0.6020408163265305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.0547945205479452,0.11393963678841636,0.6,0.2959183673469387,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
0.0410958904109589,0.1372583909482349,0.5333333333333333,0.39795918367346933,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
0.41095890410958896,0.09307942027410658,0.5333333333333333,0.37755102040816324,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.1232876712328767,0.133142038277122,0.5333333333333333,0.44897959183673464,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.1917808219178082,0.015001833715923446,0.9333333333333333,0.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
0.3835616438356165,0.03151138941334673,0.6,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.2465753424657534,0.2653808016734356,0.5333333333333333,0.39795918367346933,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.5205479452054793,0.01363741323807066,0.8,0.44897959183673464,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.4383561643835617,0.09725757596338001,0.8666666666666667,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.2191780821917808,0.18853384224609826,0.5333333333333333,0.39795918367346933,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
0.1780821917808219,0.028795452384509854,0.9333333333333333,0.5510204081632653,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
0.0273972602739726,0.060624006737208136,0.6,0.14285714285714282,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
0.4246575342465753,0.026686679072547237,0.8,0.6020408163265305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.32876712328767127,0.018925306638051642,0.6,0.39795918367346933,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
0.1643835616438356,0.1578598497711251,0.8,0.346938775510204,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.41095890410958896,0.1467563602776382,0.8666666666666667,0.47959183673469385,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.4931506849315069,0.15252984882030943,0.8666666666666667,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0.0273972602739726,0.16161421333586884,0.6,0.09183673469387754,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7397260273972601,0.054955107917577864,0.5333333333333333,0.1530612244897959,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.1643835616438356,0.1116787329702123,0.6,0.24489795918367346,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.35616438356164376,0.1108657855774847,0.6,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.0821917808219178,0.05403145841539778,0.8,0.2959183673469387,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.4794520547945205,0.040398120101601445,0.6,0.39795918367346933,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.5342465753424657,0.11473288871381807,0.8,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.1506849315068493,0.13055446136292634,0.33333333333333337,0.39795918367346933,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
0.3698630136986301,0.052218117113323644,0.8,0.8061224489795917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.27397260273972607,0.089147118349384,0.8,0.39795918367346933,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.1780821917808219,0.20279811466836908,0.6666666666666666,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.1917808219178082,0.09374974531723286,0.5333333333333333,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.0410958904109589,0.13867442713356243,0.6,0.24489795918367346,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.6438356164383561,0.1362063813314136,0.5333333333333333,0.6530612244897959,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.3835616438356165,0.10594667282433001,0.5333333333333333,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.3150684931506849,0.11913516523817932,0.6,0.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1
0.0273972602739726,0.03285475611578218,0.5333333333333333,0.520408163265306,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
0.5068493150684932,0.06995218755518126,0.8,0.44897959183673464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
0.6027397260273972,0.05845139294494778,1.0,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.0136986301369863,0.1243442767688567,0.4,0.19387755102040813,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.6164383561643836,0.04706062129012103,0.5333333333333333,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.2191780821917808,0.0674277719672376,0.6666666666666666,0.39795918367346933,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
0.46575342465753417,0.15775865581831272,0.5333333333333333,0.36734693877551017,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0.5068493150684932,0.14848616563208866,0.5333333333333333,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.0958904109589041,0.18358824248516048,0.6,0.2346938775510204,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0.5068493150684932,0.20911900137189118,0.6,0.39795918367346933,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.3424657534246575,0.12848304152347836,0.8,0.44897959183673464,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.46575342465753417,0.16430502166501407,0.8666666666666667,0.5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1
0.32876712328767127,0.3988970538297497,0.6,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.41095890410958896,0.1408205539180397,0.7333333333333334,0.39795918367346933,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0
0.1917808219178082,0.10142894011219625,0.6,0.39795918367346933,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0547945205479452,0.129099034242947,0.6666666666666666,0.39795918367346933,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
0.4794520547945205,0.10680648184621236,0.6,0.39795918367346933,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0410958904109589,0.07803479985330272,0.6,0.14285714285714282,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0136986301369863,0.11680906263158611,0.5333333333333333,0.24489795918367346,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.5616438356164384,0.07298596867741541,0.5333333333333333,0.6020408163265305,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.0821917808219178,0.1918039689762432,0.5333333333333333,0.39795918367346933,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0547945205479452,0.009886445443555507,0.6,0.19387755102040813,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.35616438356164376,0.06944485948302793,0.6666666666666666,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.4931506849315069,0.07749215577077193,0.5333333333333333,0.39795918367346933,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0.0136986301369863,0.10289319623476997,0.5333333333333333,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.3698630136986301,0.058356990532592606,0.8,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.1917808219178082,0.11085423995870744,0.8,0.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
0.4246575342465753,0.10022208337295066,0.06666666666666667,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.5205479452054793,0.07377989975686286,0.8666666666666667,0.346938775510204,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0958904109589041,0.11903261297727552,0.6,0.19387755102040813,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.32876712328767127,0.010200893766724168,0.8666666666666667,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.2465753424657534,0.13883674495048967,0.5333333333333333,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.41095890410958896,0.1401169503266731,0.6666666666666666,0.39795918367346933,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.5068493150684932,0.18201803833145436,0.6,0.31632653061224486,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.3150684931506849,0.12782426209912934,0.8,0.39795918367346933,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0
0.5342465753424657,0.0446917319786474,0.6,0.47959183673469385,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0821917808219178,0.07226742369704296,0.6666666666666666,0.39795918367346933,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
0.2328767123287671,0.1298562910039255,0.5333333333333333,0.6020408163265305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.136986301369863,0.10853289143043425,0.5333333333333333,0.39795918367346933,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
0.2054794520547945,0.06864821178739762,0.8,0.39795918367346933,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1
0.7534246575342465,0.08666277285013788,0.6,0.7448979591836734,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.35616438356164376,0.19651526059140734,0.4666666666666667,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.2054794520547945,0.06655302155634941,0.7333333333333334,0.346938775510204,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.4931506849315069,0.15659526493799325,0.6,0.39795918367346933,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
0.0136986301369863,0.08197457247252822,0.4666666666666667,0.09183673469387754,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
0.2876712328767123,0.16445986878743837,0.33333333333333337,0.39795918367346933,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.32876712328767127,0.11897216826720639,0.6666666666666666,0.39795918367346933,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.1643835616438356,0.17160592765651106,0.5333333333333333,0.44897959183673464,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
0.726027397260274,0.0922155363279499,0.6,0.030612244897959183,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.3972602739726027,0.12813191888184078,0.8,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
0.41095890410958896,0.02374458374648538,0.6,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.5342465753424657,0.3794650982735905,0.6,0.14285714285714282,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.1506849315068493,0.2745765474524932,0.5333333333333333,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.5205479452054793,0.1933592317409435,0.9333333333333333,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.4520547945205479,0.022871191643688622,0.8,0.39795918367346933,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0
0.41095890410958896,0.1972439928824656,0.4,0.39795918367346933,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.3424657534246575,0.02585607367463088,0.5333333333333333,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.0684931506849315,0.12703644340609338,0.6,0.24489795918367346,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
0.3424657534246575,0.22336901155920186,0.13333333333333336,0.43877551020408156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.3424657534246575,0.03936037271974029,0.6,0.39795918367346933,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.3972602739726027,0.14745045571236468,0.5333333333333333,0.39795918367346933,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.3835616438356165,0.25677659906820066,0.6,0.9999999999999999,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0.5205479452054793,0.047413781393895765,0.5333333333333333,0.5510204081632653,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.547945205479452,0.10739191263362356,0.8,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.1095890410958904,0.06604569348419609,0.4666666666666667,0.39795918367346933,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
0.35616438356164376,0.08855965009983564,0.5333333333333333,0.2959183673469387,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.2328767123287671,0.07835128563860855,0.8,0.6020408163265305,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
0.136986301369863,0.15225750804797544,0.8,0.39795918367346933,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.1095890410958904,0.11121962483530515,0.5333333333333333,0.39795918367346933,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.27397260273972607,0.06738158949212861,0.6,0.39795918367346933,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.4246575342465753,0.28043221363469667,0.6,0.44897959183673464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.2876712328767123,0.14718898140476222,0.5333333333333333,0.44897959183673464,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.0,0.14970456799011153,0.33333333333333337,0.2959183673469387,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
0.726027397260274,0.08792124529685824,0.6666666666666666,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.27397260273972607,0.15112671656185056,0.5333333333333333,0.36734693877551017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.3835616438356165,0.49342375137528705,0.5333333333333333,0.4591836734693877,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.5342465753424657,0.13075820757664253,0.5333333333333333,0.5510204081632653,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.6438356164383561,0.22426277828337024,0.5333333333333333,0.39795918367346933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.2465753424657534,0.14535662378940792,0.6,0.37755102040816324,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0821917808219178,0.08881772863720949,0.5333333333333333,0.39795918367346933,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
0.3424657534246575,0.07665611714048981,0.5333333333333333,0.9081632653061223,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.0821917808219178,0.2157264910827074,0.6,0.2959183673469387,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
0.1232876712328767,0.13359571317966343,0.6,0.11224489795918367,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
